episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
470,54,115.01109056625516,interceptor,intercepted_before_small_circle,detour,50,interceptor,intercepted_before_small_circle,114.86454367101193,True,True
471,30,117.46104132786394,interceptor,intercepted_before_small_circle,detour,33,interceptor,intercepted_before_small_circle,117.50092899963259,True,True
472,38,114.5461524824798,interceptor,intercepted_before_small_circle,detour,43,interceptor,intercepted_before_small_circle,115.01774333149194,True,True
473,34,116.87389870062472,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,116.59390629008412,True,True
474,211,-166.34181466590613,intruder,entered_big_circle,direct,171,intruder,entered_big_circle,-155.60718908637762,False,False
475,29,-160.10376853227615,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-155.39313285231592,False,False
476,6,-151.10459854483605,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-151.18900732278823,False,False
477,28,-154.98127197146417,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-154.33179826855658,False,False
478,22,-154.29463478446007,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-154.8406927359104,False,False
479,10,-151.43749859809876,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-151.4116851258278,False,False
