episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
274,44,111.08315065324308,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-127.92987083673476,True,False
275,41,113.08712737075984,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-128.60277758955957,True,False
276,35,113.72290397644043,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-121.49890876054764,True,False
277,31,114.93506848663093,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-123.60240248322486,True,False
278,197,-161.77077965646984,intruder,entered_big_circle,direct,57,interceptor,intercepted_before_small_circle,110.70370579302312,False,True
279,26,-126.01526326686144,intruder,entered_big_circle,direct,52,interceptor,intercepted_before_small_circle,111.73380976036191,False,True
280,11,-122.62447533011436,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,115.73872965037823,False,True
281,26,-127.63949328958988,intruder,entered_big_circle,direct,191,intruder,entered_big_circle,-136.9238919198513,False,False
282,21,-125.49906812906264,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.88899627625942,False,False
283,18,-124.35803673684596,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.46684590697288,False,False
284,19,-124.90316587865352,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-126.04681580245494,False,False
285,39,114.36234961541368,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-125.7815395784378,True,False
286,43,112.37380317833276,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-127.57447635173797,True,False
287,38,112.84121137179434,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-126.76802153408528,True,False
288,44,110.60771664462985,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-126.51335443615913,True,False
289,180,-174.4670462751388,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,114.95644625499844,False,True
290,10,-122.65647855341436,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,114.48390712462366,False,True
291,16,-124.4574421286583,intruder,entered_big_circle,direct,58,interceptor,intercepted_before_small_circle,111.23067056696863,False,True
292,16,-124.21345508992673,intruder,entered_big_circle,direct,162,intruder,active_collision,-130.31405773073433,False,False
293,16,-123.87543713152408,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.87800513803958,False,False
294,26,-126.73528904169798,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.99273238182067,False,False
295,8,-122.2353476446867,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.23089700460434,False,False
296,16,-124.67895007133484,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-125.3745786845684,False,False
297,25,-127.93262743890286,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-128.14361582934856,False,False
298,7,-121.71716339945792,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.80531255066394,False,False
299,44,114.6184693801962,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-123.66859567523002,True,False
300,38,114.9519029398635,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-124.399309014678,True,False
301,34,114.6181510978192,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-122.72511399626732,True,False
302,34,114.30940142467618,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-124.19923445105553,True,False
303,229,-173.9127822916209,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,110.96922855228186,False,True
304,29,-127.59378892958163,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,113.0249909220636,False,True
305,20,-124.91005046606064,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,114.73011400938034,False,True
306,29,-129.69510118842126,intruder,entered_big_circle,direct,46,intruder,active_collision,-130.07039300836624,False,False
307,10,-122.85609112918377,intruder,entered_big_circle,direct,137,intruder,active_collision,-129.60015238359568,False,False
308,50,110.74919603880494,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-128.42300024747848,True,False
309,40,112.5857995314896,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-128.08147346436976,True,False
310,39,113.17956350788474,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-126.31187388420105,True,False
311,41,112.23375391215086,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-126.8722522354126,True,False
312,215,-151.6118363888562,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.07899395167827,False,False
313,11,-123.0994757205248,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.76223037242889,False,False
314,32,-129.17670777499677,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-128.374065374434,False,False
315,8,-121.53501712799071,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.53501712799073,False,False
316,27,-127.94819372355938,intruder,entered_big_circle,direct,80,interceptor,intercepted_before_small_circle,109.82067410977558,False,True
317,29,-127.38893013626335,intruder,entered_big_circle,direct,67,interceptor,intercepted_before_small_circle,109.64124974548817,False,True
318,37,113.60652594283223,interceptor,intercepted_before_small_circle,detour,44,intruder,active_collision,-127.52894777163863,True,False
319,42,110.52804571218788,interceptor,intercepted_before_small_circle,detour,90,intruder,active_collision,-130.86156805880367,True,False
320,38,113.06532209582628,interceptor,intercepted_before_small_circle,detour,62,intruder,entered_big_circle,-129.84300794176758,True,False
321,32,115.20395961754024,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-123.2132542926073,True,False
322,38,-128.0147823163122,intruder,active_collision,attack,32,intruder,entered_big_circle,-127.07386277824641,False,False
323,144,-161.81386666476723,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-125.4179418206215,False,False
324,27,-127.34920761942864,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-127.47949619054795,False,False
325,12,-123.10001431763172,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.54547592759133,False,False
326,8,-121.9075403881073,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.9075403881073,False,False
327,23,-125.69168436497448,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-125.84388126254082,False,False
328,10,-122.44261977314947,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-122.22002752065659,False,False
329,18,-124.57799836814404,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,114.14123874545098,False,True
330,27,-126.91881978273392,intruder,entered_big_circle,direct,53,interceptor,intercepted_before_small_circle,110.42944033976644,False,True
331,6,-121.47555740773676,intruder,entered_big_circle,direct,32,interceptor,intercepted_before_small_circle,115.4787312207371,False,True
332,38,112.84654463000597,interceptor,intercepted_before_small_circle,detour,45,interceptor,intercepted_before_small_circle,111.54583225011825,True,True
333,33,114.39945999525489,interceptor,intercepted_before_small_circle,detour,80,intruder,active_collision,-127.17937963806092,True,False
334,35,113.95131998196244,interceptor,intercepted_before_small_circle,detour,86,intruder,entered_big_circle,-127.71492347568272,True,False
335,33,115.09103415936232,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-122.47632348179818,True,False
336,29,116.2724162080139,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.80502012848854,True,False
337,197,-172.85423488676545,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-127.450565097332,False,False
338,16,-124.10022214949132,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-124.0657988190651,False,False
339,27,-128.4407103216648,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-130.494946423769,False,False
340,31,-129.77285116016864,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-130.23327172398567,False,False
341,6,-121.48778656721116,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.49238403141499,False,False
342,19,-124.80275536060331,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.86763176202774,False,False
343,18,-123.85135823905468,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,115.07731085866689,False,True
344,22,-125.78615215182305,intruder,entered_big_circle,direct,84,interceptor,intercepted_before_small_circle,110.95551599066705,False,True
