episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
783,6685,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.440171120964225,8.0
783,6686,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,2,False,3.4304138040391994,8.0
784,6687,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.419854422512274,7.988339849643961
784,6688,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.4092276849954612,7.899562436655136
784,6689,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.3986649197106473,8.0
784,6690,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.390606717460561,7.991999312898596
784,6691,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.35927708959916,8.0
784,6692,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,3.3459060109243395,8.0
784,6693,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.3128687699928134,8.0
785,6694,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.8706661740243575,8.0
785,6695,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.862637719566835,8.0
785,6696,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.853751818486368,8.0
785,6697,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.845600714547383,8.0
785,6698,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.783453360262435,8.0
785,6699,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.7575031715752494,8.0
785,6700,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,1,1,False,4.624967251428328,7.991999994715238
785,6701,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,0,1,False,5.616966702607103,7.983999811961853
785,6702,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,2,1,False,6.608966676741305,7.975388279566304
785,6703,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,0,1,False,7.6009666551527575,7.966606683264712
785,6704,11,-1.0,-11.0,chase_y,chase_x,False,chase_y,True,3,3,True,8.0,3.978377472449295
785,6705,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.9700482016640084
785,6706,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.9616442294828715
785,6707,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.953443865430568
785,6708,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.9031615790540917
785,6709,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.8931961370384864
785,6710,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.8022385511430588
785,6711,18,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.991999999826542,3.7900339514306776
785,6712,19,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.7251940391132616
785,6713,20,99.0,80.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.991999999817631,3.713189060879912
786,6714,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.705189058055228
786,6715,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.6971888495359853
786,6716,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.6891871648756736
786,6717,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.681185434032551
786,6718,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,3.5764532891343
786,6719,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.6478576717598252
786,6720,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.989413425429938,3.8383633641704953
786,6721,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.871498160997119,3.8303591745057757
786,6722,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,3.82235475095844
786,6723,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,0,4,False,8.0,3.7154553108836854
786,6724,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.7074497108640325
787,6725,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.699449710351846
787,6726,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.6914497079722586
787,6727,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.683449703540346
787,6728,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.675449665642014
787,6729,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.667447689018617
787,6730,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.5368143500163525
787,6731,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.5287862360923143
787,6732,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.8999117243529207
787,6733,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.8894792270943457
787,6734,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.8663567967728767
787,6735,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.843106814306264
787,6736,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,3.7936821052835557
787,6737,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.768612350490172
787,6738,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.74988431878264
788,6739,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.991999998413755,4.09801820435137
788,6740,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.9674139086240827
788,6741,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.991668234825467,3.8344088120372692
788,6742,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.862506137189951,3.705821427338668
788,6743,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.678208505217169
789,6744,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.991999452203857,3.6702064354269353
789,6745,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.983982092155604,3.5840745570348354
789,6746,3,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.542426948152015
789,6747,4,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.5004041799046726
789,6748,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.458677111344108
789,6749,6,99.0,93.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.434463524371682
790,6750,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,7.986346085542473,3.426375166165969
790,6751,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.2989154370668214
790,6752,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.282676855555609
790,6753,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.885064928284364,3.238247452555548
790,6754,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.227528616225697
790,6755,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,3.189389238789853
790,6756,7,-2.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.178384307250119
790,6757,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.873652918726371,3.13875961781673
790,6758,9,99.0,90.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,3.1009218916993695
791,6759,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.0929218381330803
791,6760,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.0849218262440194
791,6761,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.0769217300435123
791,6762,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.048799047765357
791,6763,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.0172346316363927
791,6764,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.006423382353934
791,6765,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.995500748470654
791,6766,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.9919636819562925,2.9661554619895583
792,6767,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.9580176375915825
792,6768,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.9499821789569256
792,6769,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,2.9419744655917963
792,6770,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.813510814204905
792,6771,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.684794579263401
792,6772,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,7.991993803028012,2.6767896891991025
792,6773,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,2.6687838981224234
792,6774,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,2.6607781889857454
792,6775,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,0,2,False,8.0,2.652753726594673
792,6776,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.53754368288742
793,6777,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.990317096726903,2.52954368215412
793,6778,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.861056857394079,2.5215436794190853
793,6779,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,2.513543676945883
793,6780,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,2.5055436549980348
793,6781,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,2.4975428572351337
793,6782,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,2.489535624280546
793,6783,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,0,3,False,8.0,2.4206566264604126
794,6784,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.4112975129077094
794,6785,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,2.4018029915733172
794,6786,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.373533391282671
794,6787,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,2.4831554827645173
794,6788,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.475134329372735
794,6789,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.465311746713851
794,6790,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.4557757348798734
794,6791,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.4392697877490326
794,6792,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,2.431104166548738
794,6793,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.422923779683566
794,6794,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.4134722568868585
794,6795,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.384064109665994
794,6796,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,2.366403030420534
795,6797,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,7.913943975034399,2.3583777319726913
795,6798,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,2.5569650976159353
795,6799,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,2.5489579486038134
795,6800,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,4,2,False,7.991997923811116,3.5409412876935042
795,6801,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,2,3,False,7.876565858759533,4.532939065060635
795,6802,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,3,2,False,7.932679104345541,5.524937458871067
795,6803,7,-2.0,-8.0,chase_x,chase_y,False,chase_y,False,4,0,False,7.891889359522055,6.516935615090644
795,6804,8,-2.0,-10.0,chase_x,chase_y,False,chase_y,False,4,4,False,7.869935663271233,7.508501156782854
795,6805,9,-2.0,-12.0,chase_x,chase_y,False,chase_x,True,3,3,True,3.9285034834875474,8.0
795,6806,10,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.905870250602988,8.0
795,6807,11,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,1,0,False,3.8580962092269404,8.0
795,6808,12,99.0,85.0,chase_x,chase_x,True,chase_x,True,1,0,False,3.8153577057171435,8.0
796,6809,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,3.8073548101998624,7.991999990395766
796,6810,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.686411334189745,8.0
796,6811,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,0,False,3.601900289174087,8.0
796,6812,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.5912529927642236,8.0
796,6813,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,2,0,False,3.5070702948338512,8.0
797,6814,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.480979600308766,8.0
797,6815,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.445211462449336,8.0
797,6816,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,3.340859893789207,7.9878652691614125
797,6817,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,3.2441881072047583,7.97877941910791
797,6818,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.2359561427663563,8.0
797,6819,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.2276212476465687,8.0
797,6820,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.219374112798866,8.0
797,6821,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.210723549461935,8.0
797,6822,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,0,2,False,3.2020565472565767,8.0
798,6823,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.1940565327157624,8.0
798,6824,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.186056531191646,8.0
798,6825,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.1780565163116865,8.0
798,6826,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.170056453532148,8.0
798,6827,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.1493413440266704,8.0
798,6828,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.1375464899814305,8.0
798,6829,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,3.114165992205946,8.0
798,6830,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,3.0991822474869117,8.0
798,6831,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,0,False,3.0637190921890647,8.0
798,6832,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,0,False,3.0281810001055276,8.0
798,6833,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,0,False,2.9931792164513196,8.0
798,6834,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.958403233716692,8.0
799,6835,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.9504016219496907,7.991999493376127
799,6836,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.846855036939982,7.983995374296922
799,6837,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.8384226691953027,8.0
799,6838,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.697131092773795,7.987455952902184
800,6839,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.6856456876530164,8.0
800,6840,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.6758828887073194,7.991999999454641
800,6841,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.667279063903632,7.983999998399527
800,6842,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.659073986553378,7.975999970363841
800,6843,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.650784173977446,7.967999941895569
800,6844,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.6422849693754697,7.959777746795621
801,6845,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.6342841718868604,8.0
801,6846,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.5114585585625373,7.991999993950731
801,6847,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.67943708364124,8.0
802,6848,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.6714113966201385,8.0
802,6849,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.6624055068392414,8.0
802,6850,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.631798651141334,8.0
802,6851,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.622933393489019,8.0
802,6852,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.6069642897079484,8.0
802,6853,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.591981597867567,8.0
802,6854,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.5748570028186797,8.0
802,6855,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.504227970443346,8.0
802,6856,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.4486313850616903,8.0
802,6857,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.399635845918926,8.0
802,6858,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.391605456938921,8.0
803,6859,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.3833705921337307,8.0
803,6860,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.3750378611859757,8.0
803,6861,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.3667679726024455,7.991999999734044
803,6862,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.3585920879424984,8.0
803,6863,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.3216555927913287,7.99199999995306
803,6864,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.310344756445429,8.0
803,6865,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.2987137885160207,8.0
804,6866,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.290713786579165,7.991999761733275
804,6867,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.282713786148878,7.983999145547669
804,6868,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.2747137851352646,7.975999105058101
804,6869,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.266713750330876,7.967988101421962
804,6870,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.258712423209468,7.947551176099954
804,6871,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,4,False,2.4843475972288998,8.0
804,6872,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.476105545059491,8.0
805,6873,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.468105517263535,7.9919999986027666
805,6874,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.4601007050557557,7.983999997720788
805,6875,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.4520940154061535,7.975999916703517
805,6876,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,3,False,2.4440925605272636,7.967996478005328
805,6877,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.3324473102812107,7.959981483942225
805,6878,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,2,False,2.3244422929831967,8.0
805,6879,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.3044219079900543,8.0
805,6880,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.2869989013539453,8.0
806,6881,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.278998898785843,7.987642984371705
806,6882,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.2709988965077463,8.0
806,6883,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.2629988912666823,8.0
806,6884,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.2549988613782235,8.0
806,6885,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.246998172326049,8.0
806,6886,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.238748334910014,8.0
806,6887,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.482724135503273,8.0
807,6888,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.474724135384774,7.988006338408971
807,6889,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.466724134455811,7.977909643663369
807,6890,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.458723870105604,7.969089343683053
807,6891,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.491148728258671,8.0
807,6892,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.1700857580971693,8.0
808,6893,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.1620412727355953,7.9205580027144515
808,6894,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.1540005832182927,8.0
808,6895,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.1459925715397254,8.0
808,6896,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.1370516500572485,8.0
808,6897,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.1281536007253496,8.0
808,6898,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,3,False,3.119686872529091,8.0
808,6899,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,1,False,3.111518824831544,8.0
809,6900,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,2,1,False,4.103518824767247,7.991870966634479
809,6901,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,2,3,False,4.095518824738217,7.983007083605835
809,6902,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,0,1,False,5.0875188246301715,7.856898719612786
809,6903,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.07951882362555,7.848885279042005
809,6904,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.071518818703069,7.840872230993595
809,6905,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.063518817745816,7.832860001344184
809,6906,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.055518816254675,7.824848327436593
809,6907,8,-2.0,-9.0,chase_y,chase_x,False,chase_x,False,4,0,False,6.047518168337811,7.779711315586427
809,6908,9,-2.0,-11.0,chase_y,chase_x,False,chase_x,False,3,3,False,6.039517887787189,7.74957650773835
809,6909,10,-2.0,-13.0,chase_y,chase_x,False,chase_x,False,1,1,False,7.0312427558459705,7.728532862693464
809,6910,11,-1.0,-14.0,chase_y,chase_x,False,chase_x,False,1,0,True,4.0,8.0
809,6911,12,-2.0,-16.0,chase_y,chase_x,False,chase_x,False,0,1,False,4.990982802135903,7.977091773529018
809,6912,13,-2.0,-18.0,chase_y,chase_x,False,chase_x,False,0,0,False,5.981942524527337,7.922423002020329
809,6913,14,-2.0,-20.0,chase_y,chase_x,False,chase_x,False,0,0,False,6.973939257600619,7.866746853743704
809,6914,15,-2.0,-22.0,chase_y,chase_x,False,chase_x,False,3,3,False,7.965934536205563,7.837549401962669
809,6915,16,-2.0,-24.0,chase_y,chase_x,False,chase_y,True,4,4,True,8.0,3.913911393788757
809,6916,17,-1.0,-25.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,3.8901158335055115
809,6917,18,-1.0,-26.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.862367584436957
809,6918,19,-1.0,-27.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,3.7861624732807075
809,6919,20,-1.0,-28.0,chase_y,chase_y,True,chase_y,True,3,2,False,7.991999578615008,3.7728468968649986
809,6920,21,-1.0,-29.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.741447839371137
809,6921,22,-1.0,-30.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.991999999529936,3.728229056586
809,6922,23,-1.0,-31.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.983999980735674,3.714477273234748
809,6923,24,99.0,68.0,chase_y,chase_y,True,chase_y,True,1,2,False,7.975843625353983,3.698362385833049
810,6924,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.6861692215062813
810,6925,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.6732895669542636
810,6926,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.664566690096632
810,6927,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.6562270540794244
810,6928,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.6401168065691856
810,6929,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.7151943548250363
810,6930,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.5955531776669503
810,6931,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.793690521553536
810,6932,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.6557341973810416
811,6933,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.6476961811463022
811,6934,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.97131158388168
