episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
107,31,-104.77045990228652,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.8722891330719,False,False
108,24,-103.41823377490044,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.82115445017814,False,False
109,19,-102.67260984063148,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.79398367285728,False,False
110,18,-103.06767608046532,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.86343137145042,False,False
111,42,96.62121918290852,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-104.42044371604919,True,False
112,34,96.824415884614,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-101.01421582102776,True,False
113,38,97.00682357281448,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-103.84836984992027,True,False
114,32,98.14496087521314,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.45169239521027,True,False
115,60,-105.13239476174115,intruder,active_collision,attack,268,intruder,active_collision,-143.01043058604,False,False
116,76,-105.2868019208312,intruder,active_collision,attack,64,intruder,entered_big_circle,-110.21432794809341,False,False
117,52,-105.56717939436436,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.16003539681435,False,False
118,7,-100.8884635424614,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.99912190198899,False,False
119,27,-104.21116641521454,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.18686175107956,False,False
120,6,-100.8378363788128,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.83885504603386,False,False
121,17,-102.88491880059242,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.42280930638313,False,False
122,26,-103.7637621641159,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.11477090120316,False,False
123,15,-102.10309968829156,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.95698845028878,False,False
