episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
357,28,-127.93609201729298,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-130.4706809234619,False,False
358,6,-121.25785363018512,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.38567591905594,False,False
359,5,-121.12200689256191,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.17486589193344,False,False
360,14,-123.7153890478611,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-124.6078751373291,False,False
361,11,-122.77349014282228,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-123.36403878927231,False,False
362,15,-123.91177177369596,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-124.14198613405227,False,False
363,22,-125.95590788781642,intruder,entered_big_circle,direct,388,intruder,entered_big_circle,-161.88790115714073,False,False
364,20,-125.2737684303522,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-126.96346445918083,False,False
365,34,94.50405736833812,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-127.97500591874123,True,False
366,37,97.26771817296743,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-125.99355623841285,True,False
367,34,97.0637829360366,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-124.45273876667022,True,False
368,46,95.26266106516124,interceptor,intercepted_before_small_circle,detour,387,intruder,entered_big_circle,-182.22110137760637,True,False
369,80,-165.77149034380912,intruder,entered_small_circle,attack,24,intruder,entered_big_circle,-131.2543837952614,False,False
370,111,-133.50933015704155,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.63961952328683,False,False
371,26,-126.06185345798733,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-129.90662746429444,False,False
372,24,-127.33790028572082,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-129.61963550329207,False,False
373,20,-124.8427680814266,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-126.77609499931336,False,False
374,32,-127.54753700852396,intruder,entered_big_circle,direct,396,intruder,entered_big_circle,-168.06865294888615,False,False
375,28,-126.38682423129676,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-131.33675342917442,False,False
376,38,93.5932999509573,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-130.0232179528475,True,False
377,33,97.5975759986043,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-121.66081849932671,True,False
378,33,97.20460310906172,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-122.42473423600197,True,False
379,39,96.57123153030872,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-127.3031911432743,True,False
380,41,-223.54123945385217,intruder,active_collision,attack,372,intruder,entered_big_circle,-172.37901001244782,False,False
381,23,-222.17417183846237,intruder,active_collision,attack,9,intruder,entered_big_circle,-122.43256291925907,False,False
382,152,-148.89606392741203,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-130.2090016245842,False,False
383,8,-122.02952257215976,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.13125965118408,False,False
384,13,-124.19556918263436,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-124.88185604333877,False,False
385,10,-122.4944747799635,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-122.85388856768608,False,False
386,27,-128.49295143544674,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-127.05809643626213,False,False
387,28,-126.6201390606165,intruder,entered_big_circle,direct,383,intruder,entered_big_circle,-177.81943729907272,False,False
388,22,-125.6901989942789,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-128.07756231784822,False,False
389,16,-124.05441688001156,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-124.31448741853237,False,False
390,13,-122.96657791852952,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.77835559368134,False,False
391,35,95.96501229017971,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-123.53027339041233,True,False
392,32,97.94939113646744,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-122.42824013113976,True,False
393,37,96.90962137669324,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-128.2707581281662,True,False
394,30,98.0914639121294,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.87572351276874,True,False
395,26,98.45284508615732,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-121.18110692441464,True,False
396,168,-176.4263195049763,intruder,entered_big_circle,direct,367,intruder,entered_big_circle,-203.73573091179134,False,False
397,29,-130.65499302923678,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-133.86301669955253,False,False
398,6,-121.5033796608448,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.56178226172923,False,False
399,27,-126.45754480272532,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-129.01584235191345,False,False
400,6,-121.436294105649,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.59312135577201,False,False
401,28,-126.40919350206852,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-130.76933503866195,False,False
402,8,-122.43468939185142,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.60893457651139,False,False
403,28,-125.3772126828134,intruder,entered_big_circle,direct,308,intruder,active_collision,-240.4509701383114,False,False
404,16,-123.27538079470396,intruder,entered_big_circle,direct,37,intruder,entered_big_circle,-127.67360007405281,False,False
405,39,94.8724528414011,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-128.25656275272368,True,False
406,39,97.02381509810688,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-129.80056676268578,True,False
407,39,96.89851633802056,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-129.73357622265814,True,False
408,27,98.42000495880842,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-123.36502145946025,True,False
409,216,-141.90501038610935,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-123.08826899766922,False,False
410,15,-124.64325857698915,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-125.42596793413162,False,False
411,6,-121.57929510176182,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.63236029744148,False,False
412,21,-125.24572563767433,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-127.70630152225495,False,False
413,9,-122.27864844977856,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.57788787961006,False,False
414,19,-125.16335949778556,intruder,entered_big_circle,direct,377,intruder,entered_big_circle,-177.208805975914,False,False
415,10,-122.63893732368946,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-123.01278906702996,False,False
416,16,-125.1075108408928,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-126.96627309322358,False,False
417,18,-125.42903470814228,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-127.0198661994934,False,False
